CCD1D200309_150718_x	CCD1D200309_150718_y517.335754	5781.000000
681.640503	7580.000000
681.770142	7575.000000
681.899841	7624.000000
682.029541	7634.000000
682.159180	7608.000000
682.288879	7571.000000
682.418579	7682.000000
682.548218	7648.000000
682.677917	7626.000000
682.807617	7532.000000
682.937256	7595.000000
683.066956	7634.000000
683.196655	7626.000000
683.326294	7645.000000
683.455994	7611.000000
683.585693	7660.000000
683.715332	7649.000000
683.845032	7466.000000
683.974731	7461.000000
684.104431	7516.000000
684.234070	7462.000000
684.363770	7499.000000
684.493469	7441.000000
684.623108	7507.000000
684.752808	7501.000000
684.882507	7497.000000
685.012146	7458.000000
685.141846	7532.000000
685.271545	7636.000000
685.401184	7511.000000
685.530884	7511.000000
685.660583	7508.000000
685.790222	7503.000000
685.919922	7553.000000
686.049622	7537.000000
686.179260	7521.000000
686.308960	7487.000000
686.438660	7514.000000
686.568298	7440.000000
686.697998	7418.000000
686.827698	7467.000000
686.957336	7405.000000
687.087036	7468.000000
687.216736	7411.000000
687.346436	7498.000000
687.476074	7494.000000
687.605774	7444.000000
687.735474	7449.000000
687.865112	7481.000000
687.994812	7445.000000
688.124512	7651.000000
688.254150	7524.000000
688.383850	7524.000000
688.513550	7549.000000
688.643188	7578.000000
688.772888	7577.000000
688.902588	7566.000000
689.032227	7583.000000
689.161926	7620.000000
689.291626	7585.000000
689.421265	7641.000000
689.550964	7562.000000
689.680664	7619.000000
689.810303	7614.000000
689.940002	7640.000000
690.069702	7647.000000
690.199341	7717.000000
690.329041	7659.000000
690.458740	7692.000000
690.588379	7706.000000
690.718079	7716.000000
690.847778	7742.000000
690.977478	7853.000000
691.107117	7752.000000
691.236816	7782.000000
691.366516	7830.000000
691.496155	7856.000000
691.625854	7889.000000
691.755554	7955.000000
691.885193	7954.000000
692.014893	7955.000000
692.144592	7985.000000
692.274231	7977.000000
692.403931	7952.000000
692.533630	7930.000000
692.663269	8004.000000
692.792969	7935.000000
692.922668	7987.000000
693.052307	8085.000000
693.182007	8002.000000
693.311707	8078.000000
693.441345	8037.000000
693.571045	8174.000000
693.700745	8204.000000
693.830383	8242.000000
693.960083	8211.000000
694.089783	8249.000000
694.219421	8201.000000
694.349121	8210.000000
694.478821	8245.000000
694.608521	8284.000000
694.738159	8234.000000
694.867859	8270.000000
694.997559	8325.000000
695.127197	8321.000000
695.256897	8277.000000
695.386597	8305.000000
695.516235	8375.000000
695.645935	8442.000000
695.775635	8513.000000
695.905273	8505.000000
696.034973	8389.000000
696.164673	8396.000000
696.294312	8481.000000
696.424011	8468.000000
696.553711	8542.000000
696.683350	8565.000000
696.813049	8449.000000
696.942749	8495.000000
697.072388	8597.000000
697.202087	8585.000000
697.331787	8519.000000
697.461426	8563.000000
697.591125	8673.000000
697.720825	8577.000000
697.850525	8618.000000
697.980164	8577.000000
698.109863	8677.000000
698.239563	8566.000000
698.369202	8605.000000
698.498901	8691.000000
698.628601	8630.000000
698.758240	8569.000000
698.887939	8610.000000
699.017639	8632.000000
699.147278	8652.000000
699.276978	8595.000000
699.406677	8651.000000
699.536316	8602.000000
699.666016	8600.000000
699.795715	8605.000000
699.925354	8664.000000
700.055054	8647.000000
700.184753	8607.000000
700.314392	8661.000000
700.444092	8580.000000
700.573792	8699.000000
700.703430	8666.000000
700.833130	8652.000000
700.962830	8659.000000
701.092468	8607.000000
701.222168	8607.000000
701.351868	8577.000000
701.481567	8629.000000
701.611206	8595.000000
701.740906	8713.000000
701.870605	8649.000000
702.000244	8635.000000
702.129944	8670.000000
702.259644	8641.000000
702.389282	8675.000000
702.518982	8691.000000
702.648682	8643.000000
702.778320	8702.000000
702.908020	8676.000000
703.037720	8589.000000
703.167358	8553.000000
703.297058	8662.000000
703.426758	8612.000000
703.556396	8650.000000
703.686096	8637.000000
703.815796	8644.000000
703.945435	8661.000000
704.075134	8518.000000
704.204834	8610.000000
704.334473	8634.000000
704.464172	8714.000000
704.593872	8703.000000
704.723572	8648.000000
704.853210	8802.000000
704.982910	8678.000000
705.112610	8769.000000
705.242249	8736.000000
705.371948	8824.000000
705.501648	8744.000000
705.631287	8797.000000
705.760986	8820.000000
705.890686	8779.000000
706.020325	8811.000000
706.150024	8839.000000
706.279724	8968.000000
706.409363	8905.000000
706.539062	8950.000000
706.668762	9040.000000
706.798401	8992.000000
706.928101	9053.000000
707.057800	9046.000000
707.187439	9179.000000
707.317139	9069.000000
707.446838	9160.000000
707.576477	9111.000000
707.706177	9212.000000
707.835876	9079.000000
707.965515	9194.000000
708.095215	9211.000000
708.224915	9172.000000
708.354614	9191.000000
708.484253	9192.000000
708.613953	9216.000000
708.743652	9366.000000
708.873291	9457.000000
709.002991	9438.000000
709.132690	9524.000000
709.262329	9549.000000
709.392029	9509.000000
709.521729	9623.000000
709.651367	9665.000000
709.781067	9614.000000
709.910767	9728.000000
710.040405	9739.000000
710.170105	9819.000000
710.299805	9877.000000
710.429443	9923.000000
710.559143	9998.000000
710.688843	10099.000000
710.818481	10183.000000
710.948181	10080.000000
711.077881	10209.000000
711.207520	10248.000000
711.337219	10301.000000
711.466919	10279.000000
711.596619	10281.000000
711.726257	10383.000000
711.855957	10592.000000
711.985657	10532.000000
712.115295	10741.000000
712.244995	10731.000000
712.374695	10615.000000
712.504333	10762.000000
712.634033	10831.000000
712.763733	10888.000000
712.893372	10918.000000
713.023071	10905.000000
713.152771	10952.000000
713.282410	11022.000000
713.412109	11001.000000
713.541809	11049.000000
713.671448	11194.000000
713.801147	11245.000000
713.930847	11346.000000
714.060486	11339.000000
714.190186	11340.000000
714.319885	11512.000000
714.449524	11579.000000
714.579224	11724.000000
714.708923	11679.000000
714.838562	11662.000000
714.968262	11948.000000
715.097961	11858.000000
715.227661	11855.000000
715.357300	11759.000000
715.487000	11816.000000
715.616699	11866.000000
715.746338	11955.000000
715.876038	11862.000000
716.005737	11989.000000
716.135376	11974.000000
716.265076	12027.000000
716.394775	12053.000000
716.524414	11899.000000
716.654114	11951.000000
716.783813	12130.000000
716.913452	12059.000000
717.043152	12040.000000
717.172852	12086.000000
717.302490	12091.000000
717.432190	12217.000000
717.561890	12045.000000
717.691528	12027.000000
717.821228	12122.000000
717.950928	12161.000000
718.080566	12130.000000
718.210266	12112.000000
718.339966	12148.000000
718.469666	12104.000000
718.599304	12069.000000
718.729004	12018.000000
718.858704	11950.000000
718.988342	11915.000000
719.118042	11835.000000
719.247742	11817.000000
719.377380	11780.000000
719.507080	11701.000000
719.636780	11651.000000
719.766418	11589.000000
719.896118	11556.000000
720.025818	11549.000000
720.155457	11368.000000
720.285156	11257.000000
720.414856	11206.000000
720.544495	11271.000000
720.674194	11166.000000
720.803894	10958.000000
720.933533	10932.000000
721.063232	10814.000000
721.192932	10744.000000
721.322571	10623.000000
721.452271	10514.000000
721.581970	10417.000000
721.711609	10430.000000
721.841309	10350.000000
721.971008	10283.000000
722.100708	10137.000000
722.230347	10045.000000
722.360046	9899.000000
722.489746	9783.000000
722.619385	9750.000000
722.749084	9636.000000
722.878784	9582.000000
723.008423	9383.000000
723.138123	9245.000000
723.267822	9150.000000
723.397461	9077.000000
723.527161	8879.000000
723.656860	8792.000000
723.786499	8652.000000
723.916199	8541.000000
724.045898	8346.000000
724.175537	8332.000000
724.305237	8281.000000
724.434937	8142.000000
724.564575	8096.000000
724.694275	7879.000000
724.823975	7855.000000
724.953613	7738.000000
725.083313	7680.000000
725.213013	7585.000000
725.342712	7425.000000
725.472351	7338.000000
725.602051	7174.000000
725.731750	7136.000000
725.861389	7044.000000
725.991089	6996.000000
726.120789	6924.000000
726.250427	6874.000000
726.380127	6720.000000
726.509827	6797.000000
726.639465	6541.000000
726.769165	6531.000000
726.898865	6407.000000
727.028503	6292.000000
727.158203	6313.000000
727.287903	6256.000000
727.417542	6156.000000
727.547241	6103.000000
727.676941	6028.000000
727.806580	5852.000000
727.936279	5840.000000
728.065979	5837.000000
728.195618	5737.000000
728.325317	5644.000000
728.455017	5635.000000
728.584656	5544.000000
728.714355	5459.000000
728.844055	5416.000000
728.973755	5310.000000
729.103394	5297.000000
729.233093	5278.000000
729.362793	5267.000000
729.492432	5212.000000
729.622131	5187.000000
729.751831	5013.000000
729.881470	5071.000000
730.011169	4974.000000
730.140869	5011.000000
730.270508	4967.000000
730.400208	4947.000000
730.529907	4818.000000
730.659546	4825.000000
730.789246	4854.000000
730.918945	4760.000000
731.048584	4678.000000
731.178284	4719.000000
731.307983	4627.000000
731.437622	4595.000000
731.567322	4550.000000
731.697021	4553.000000
731.826660	4507.000000
731.956360	4475.000000
732.086060	4443.000000
732.215759	4381.000000
732.345398	4390.000000
732.475098	4371.000000
732.604797	4332.000000
732.734436	4357.000000
732.864136	4259.000000
732.993835	4302.000000
733.123474	4312.000000
733.253174	4236.000000
733.382874	4183.000000
733.512512	4176.000000
733.642212	4149.000000
733.771912	4132.000000
733.901550	4172.000000
734.031250	4123.000000
734.160950	4112.000000
734.290588	4087.000000
734.420288	4100.000000
734.549988	4045.000000
734.679626	4067.000000
734.809326	3895.000000
734.939026	4013.000000
735.068665	3893.000000
735.198364	3871.000000
735.328064	3878.000000
735.457703	3873.000000
735.587402	3837.000000
735.717102	3875.000000
735.846802	3819.000000
735.976440	3787.000000
736.106140	3763.000000
736.235840	3699.000000
736.365479	3763.000000
736.495178	3718.000000
736.624878	3637.000000
736.754517	3634.000000
736.884216	3593.000000
737.013916	3542.000000
737.143555	3574.000000
737.273254	3554.000000
737.402954	3572.000000
737.532593	3513.000000
737.662292	3494.000000
737.791992	3437.000000
737.921631	3413.000000
738.051331	3412.000000
738.181030	3446.000000
738.310669	3392.000000
738.440369	3372.000000
738.570068	3356.000000
738.699707	3308.000000
738.829407	3288.000000
738.959106	3248.000000
739.088745	3190.000000
739.218445	3197.000000
739.348145	3150.000000
739.477844	3097.000000
739.607483	3110.000000
739.737183	3007.000000
739.866882	3063.000000
739.996521	2984.000000
740.126221	2948.000000
740.255920	2902.000000
740.385559	2860.000000
740.515259	2849.000000
740.644958	2853.000000
740.774597	2814.000000
740.904297	2790.000000
741.033997	2697.000000
741.163635	2723.000000
741.293335	2664.000000
741.423035	2622.000000
741.552673	2611.000000
741.682373	2581.000000
741.812073	2561.000000
741.941711	2505.000000
742.071411	2452.000000
742.201111	2391.000000
742.330750	2382.000000
742.460449	2329.000000
742.590149	2341.000000
742.719849	2282.000000
742.849487	2243.000000
742.979187	2222.000000
743.108887	2191.000000
743.238525	2182.000000
743.368225	2185.000000
743.497925	2095.000000
743.627563	2099.000000
743.757263	2048.000000
743.886963	2021.000000
744.016602	1994.000000
744.146301	1966.000000
744.276001	1941.000000
744.405640	1898.000000
744.535339	1901.000000
744.665039	1823.000000
744.794678	1772.000000
744.924377	1751.000000
745.054077	1727.000000
745.183716	1690.000000
745.313416	1669.000000
745.443115	1636.000000
745.572754	1614.000000
745.702454	1589.000000
745.832153	1540.000000
745.961792	1525.000000
746.091492	1491.000000
746.221191	1453.000000
746.350891	1426.000000
746.480530	1416.000000
746.610229	1388.000000
746.739929	1347.000000
746.869568	1354.000000
746.999268	1312.000000
747.128967	1300.000000
747.258606	1285.000000
747.388306	1230.000000
747.518005	1224.000000
747.647644	1239.000000
747.777344	1198.000000
747.907043	1206.000000
748.036682	1136.000000
748.166382	1134.000000
748.296082	1148.000000
748.425720	1115.000000
748.555420	1106.000000
748.685120	1091.000000
748.814758	1071.000000
748.944458	1040.000000
749.074158	1019.000000
749.203796	1001.000000
749.333496	990.000000
749.463196	981.000000
749.592896	947.000000
749.722534	944.000000
749.852234	936.000000
749.981934	920.000000
750.111572	912.000000
750.241272	878.000000
750.370972	893.000000
750.500610	881.000000
750.630310	866.000000
750.760010	859.000000
750.889648	858.000000
751.019348	841.000000
751.149048	831.000000
751.278687	828.000000
751.408386	814.000000
751.538086	806.000000
751.667725	778.000000
751.797424	794.000000
751.927124	799.000000
752.056763	765.000000
752.186462	754.000000
752.316162	776.000000
752.445801	758.000000
752.575500	749.000000
752.705200	762.000000
752.834839	735.000000
752.964539	748.000000
753.094238	736.000000
753.223938	734.000000
753.353577	727.000000
753.483276	705.000000
753.612976	720.000000
753.742615	701.000000
753.872314	721.000000
754.002014	708.000000
754.131653	710.000000
754.261353	721.000000
754.391052	700.000000
754.520691	703.000000
754.650391	681.000000
754.780090	700.000000
754.909729	721.000000
755.039429	685.000000
755.169128	705.000000
755.298767	686.000000
755.428467	675.000000
755.558167	711.000000
755.687805	679.000000
755.817505	685.000000
755.947205	674.000000
756.076843	670.000000
756.206543	667.000000
756.336243	667.000000
756.465942	658.000000
756.595581	668.000000
756.725281	657.000000
756.854980	672.000000
756.984619	665.000000
757.114319	680.000000
757.244019	663.000000
757.373657	636.000000
757.503357	662.000000
757.633057	657.000000
757.762695	647.000000
757.892395	651.000000
758.022095	641.000000
758.151733	643.000000
758.281433	651.000000
758.411133	667.000000
758.540771	672.000000
758.670471	649.000000
758.800171	652.000000
758.929810	654.000000
759.059509	654.000000
759.189209	645.000000
759.318848	663.000000
759.448547	630.000000
759.578247	655.000000
759.707886	663.000000
759.837585	656.000000
759.967285	659.000000
760.096985	665.000000
760.226624	661.000000
760.356323	648.000000
760.486023	655.000000
760.615662	668.000000
760.745361	659.000000
760.875061	643.000000
761.004700	667.000000
761.134399	660.000000
761.264099	655.000000
761.393738	660.000000
761.523437	662.000000
761.653137	667.000000
761.782776	674.000000
761.912476	661.000000
762.042175	674.000000
762.171814	694.000000
762.301514	652.000000
762.431213	666.000000
762.560852	670.000000
762.690552	687.000000
762.820251	678.000000
762.949890	682.000000
763.079590	673.000000
763.209290	675.000000
763.338989	672.000000
763.468628	674.000000
763.598328	669.000000
763.728027	669.000000
763.857666	674.000000
763.987366	689.000000
764.117065	694.000000
764.246704	671.000000
764.376404	675.000000
764.506104	679.000000
764.635742	700.000000
764.765442	709.000000
764.895142	701.000000
765.024780	695.000000
765.154480	684.000000
765.284180	682.000000
765.413818	678.000000
765.543518	693.000000
765.673218	677.000000
765.802856	685.000000
765.932556	681.000000
766.062256	670.000000
766.191895	685.000000
766.321594	688.000000
766.451294	667.000000
766.580933	660.000000
766.710632	656.000000
766.840332	665.000000
766.970032	652.000000
767.099670	659.000000
767.229370	658.000000
767.359070	646.000000
767.488708	648.000000
767.618408	659.000000
767.748108	647.000000
767.877747	655.000000
768.007446	677.000000
768.137146	634.000000
768.266785	639.000000
768.396484	640.000000
768.526184	626.000000
768.655823	645.000000
768.785522	647.000000
768.915222	626.000000
769.044861	639.000000
769.174561	649.000000
769.304260	633.000000
769.433899	617.000000
769.563599	637.000000
769.693298	628.000000
769.822937	613.000000
769.952637	603.000000
770.082336	611.000000
770.212036	608.000000
770.341675	604.000000
770.471375	588.000000
770.601074	589.000000
770.730713	562.000000
770.860413	586.000000
770.990112	579.000000
771.119751	574.000000
771.249451	579.000000
771.379150	563.000000
771.508789	571.000000
771.638489	560.000000
771.768188	552.000000
771.897827	570.000000
772.027527	576.000000
772.157227	567.000000
772.286865	577.000000
772.416565	575.000000
772.546265	555.000000
772.675903	557.000000
772.805603	555.000000
772.935303	556.000000
773.064941	554.000000
773.194641	566.000000
773.324341	560.000000
773.453979	559.000000
773.583679	566.000000
773.713379	561.000000
773.843079	549.000000
773.972717	547.000000
774.102417	547.000000
774.232117	542.000000
774.361755	546.000000
774.491455	546.000000
774.621155	532.000000
774.750793	541.000000
774.880493	541.000000
775.010193	541.000000
775.139832	525.000000
775.269531	518.000000
775.399231	545.000000
775.528870	542.000000
775.658569	535.000000
775.788269	529.000000
775.917908	533.000000
776.047607	542.000000
776.177307	538.000000
776.306946	549.000000
776.436646	539.000000
776.566345	542.000000
776.695984	550.000000
776.825684	547.000000
776.955383	541.000000
777.085083	557.000000
777.214722	542.000000
777.344421	552.000000
777.474121	539.000000
777.603760	533.000000
777.733459	540.000000
777.863159	536.000000
777.992798	548.000000
778.122498	532.000000
778.252197	546.000000
778.381836	538.000000
778.511536	557.000000
778.641235	560.000000
778.770874	548.000000
778.900574	541.000000
779.030273	529.000000
779.159912	522.000000
779.289612	537.000000
779.419312	535.000000
779.548950	542.000000
779.678650	540.000000
779.808350	529.000000
779.937988	539.000000
780.067688	533.000000
780.197388	537.000000
780.327026	540.000000
780.456726	519.000000
780.586426	523.000000
780.716125	522.000000
780.845764	545.000000
780.975464	522.000000
781.105164	519.000000
781.234802	515.000000
781.364502	512.000000
781.494202	513.000000
781.623840	512.000000
781.753540	509.000000
781.883240	509.000000
782.012878	505.000000
782.142578	488.000000
782.272278	500.000000
782.401917	504.000000
782.531616	483.000000
782.661316	495.000000
782.790955	499.000000
