CCD1D230510_173207_x	CCD1D230510_173207_y467.360870	305.000000
648.133789	299.000000
648.263489	300.000000
648.393127	299.000000
648.522827	303.000000
648.652527	306.000000
648.782166	308.000000
648.911865	303.000000
649.041565	306.000000
649.171204	302.000000
649.300903	301.000000
649.430603	302.000000
649.560242	299.000000
649.689941	308.000000
649.819641	299.000000
649.949280	303.000000
650.078979	306.000000
650.208679	311.000000
650.338318	298.000000
650.468018	305.000000
650.597717	299.000000
650.727356	298.000000
650.857056	304.000000
650.986755	304.000000
651.116394	309.000000
651.246094	305.000000
651.375793	310.000000
651.505432	304.000000
651.635132	301.000000
651.764832	302.000000
651.894470	303.000000
652.024170	300.000000
652.153870	309.000000
652.283508	302.000000
652.413208	297.000000
652.542908	306.000000
652.672546	297.000000
652.802246	296.000000
652.931946	304.000000
653.061584	300.000000
653.191284	307.000000
653.320984	306.000000
653.450623	305.000000
653.580322	298.000000
653.710022	303.000000
653.839661	304.000000
653.969360	302.000000
654.099060	309.000000
654.228699	304.000000
654.358398	304.000000
654.488098	304.000000
654.617737	305.000000
654.747437	306.000000
654.877136	304.000000
655.006775	305.000000
655.136475	302.000000
655.266174	308.000000
655.395813	302.000000
655.525513	301.000000
655.655212	297.000000
655.784851	301.000000
655.914551	300.000000
656.044250	302.000000
656.173889	301.000000
656.303589	301.000000
656.433289	304.000000
656.562927	301.000000
656.692627	303.000000
656.822327	308.000000
656.951965	304.000000
657.081665	299.000000
657.211365	308.000000
657.341003	303.000000
657.470703	305.000000
657.600403	302.000000
657.730042	304.000000
657.859741	302.000000
657.989441	304.000000
658.119080	305.000000
658.248779	303.000000
658.378479	300.000000
658.508118	305.000000
658.637817	303.000000
658.767517	303.000000
658.897156	307.000000
659.026855	305.000000
659.156555	294.000000
659.286194	305.000000
659.415894	300.000000
659.545593	304.000000
659.675232	305.000000
659.804932	307.000000
659.934631	298.000000
660.064270	307.000000
660.193970	304.000000
660.323669	303.000000
660.453308	301.000000
660.583008	308.000000
660.712708	300.000000
660.842346	301.000000
660.972046	301.000000
661.101746	297.000000
661.231384	303.000000
661.361084	301.000000
661.490784	302.000000
661.620422	309.000000
661.750122	300.000000
661.879822	301.000000
662.009460	305.000000
662.139160	301.000000
662.268860	304.000000
662.398499	304.000000
662.528198	302.000000
662.657898	303.000000
662.787537	299.000000
662.917236	310.000000
663.046936	298.000000
663.176575	304.000000
663.306274	299.000000
663.435974	298.000000
663.565613	303.000000
663.695312	305.000000
663.825012	305.000000
663.954651	300.000000
664.084351	308.000000
664.214050	304.000000
664.343689	303.000000
664.473389	307.000000
664.603088	308.000000
664.732727	297.000000
664.862427	301.000000
664.992126	304.000000
665.121765	306.000000
665.251465	308.000000
665.381165	301.000000
665.510803	300.000000
665.640503	299.000000
665.770203	302.000000
665.899841	302.000000
666.029541	300.000000
666.159241	302.000000
666.288879	303.000000
666.418579	307.000000
666.548279	306.000000
666.677917	303.000000
666.807617	305.000000
666.937317	304.000000
667.066956	308.000000
667.196655	305.000000
667.326355	306.000000
667.455994	306.000000
667.585693	299.000000
667.715393	303.000000
667.845032	297.000000
667.974731	303.000000
668.104431	293.000000
668.234070	306.000000
668.363770	301.000000
668.493469	308.000000
668.623108	300.000000
668.752808	307.000000
668.882507	302.000000
669.012146	306.000000
669.141846	301.000000
669.271545	306.000000
669.401184	305.000000
669.530884	301.000000
669.660583	303.000000
669.790222	304.000000
669.919922	308.000000
670.049622	305.000000
670.179260	302.000000
670.308960	306.000000
670.438660	299.000000
670.568298	305.000000
670.697998	302.000000
670.827698	304.000000
670.957336	310.000000
671.087036	300.000000
671.216736	309.000000
671.346375	300.000000
671.476074	307.000000
671.605774	298.000000
671.735413	304.000000
671.865112	311.000000
671.994812	300.000000
672.124451	301.000000
672.254150	303.000000
672.383850	303.000000
672.513489	303.000000
672.643188	301.000000
672.772888	306.000000
672.902527	300.000000
673.032227	303.000000
673.161926	305.000000
673.291565	304.000000
673.421265	303.000000
673.550964	305.000000
673.680603	301.000000
673.810303	308.000000
673.940002	304.000000
674.069641	305.000000
674.199341	308.000000
674.329041	305.000000
674.458679	301.000000
674.588379	307.000000
674.718079	308.000000
674.847717	303.000000
674.977417	303.000000
675.107117	301.000000
675.236755	304.000000
675.366455	304.000000
675.496155	306.000000
675.625793	308.000000
675.755493	300.000000
675.885193	298.000000
676.014832	305.000000
676.144531	306.000000
676.274231	303.000000
676.403870	303.000000
676.533569	300.000000
676.663269	307.000000
676.792908	304.000000
676.922607	302.000000
677.052307	306.000000
677.181946	304.000000
677.311646	303.000000
677.441345	302.000000
677.570984	304.000000
677.700684	305.000000
677.830383	301.000000
677.960022	302.000000
678.089722	301.000000
678.219421	298.000000
678.349060	303.000000
678.478760	297.000000
678.608459	303.000000
678.738098	301.000000
678.867798	303.000000
678.997498	303.000000
679.127136	305.000000
679.256836	300.000000
679.386536	299.000000
679.516174	306.000000
679.645874	305.000000
679.775574	303.000000
679.905212	302.000000
680.034912	308.000000
680.164612	300.000000
680.294250	301.000000
680.423950	307.000000
680.553650	306.000000
680.683289	298.000000
680.812988	312.000000
680.942688	306.000000
681.072327	304.000000
681.202026	301.000000
681.331726	299.000000
681.461365	302.000000
681.591064	302.000000
681.720764	298.000000
681.850403	304.000000
681.980103	306.000000
682.109741	303.000000
682.239441	307.000000
682.369141	307.000000
682.498779	304.000000
682.628479	303.000000
682.758179	309.000000
682.887817	305.000000
683.017517	299.000000
683.147217	306.000000
683.276855	298.000000
683.406555	303.000000
683.536255	308.000000
683.665894	307.000000
683.795593	298.000000
683.925293	299.000000
684.054932	307.000000
684.184631	303.000000
684.314331	303.000000
684.443970	301.000000
684.573669	306.000000
684.703369	299.000000
684.833008	303.000000
684.962708	304.000000
685.092407	303.000000
685.222046	305.000000
685.351746	305.000000
685.481445	304.000000
685.611084	305.000000
685.740784	304.000000
685.870483	298.000000
686.000122	311.000000
686.129822	302.000000
686.259521	302.000000
686.389160	307.000000
686.518860	303.000000
686.648560	300.000000
686.778198	296.000000
686.907898	302.000000
687.037598	303.000000
687.167236	300.000000
687.296936	311.000000
687.426636	299.000000
687.556274	302.000000
687.685974	302.000000
687.815674	308.000000
687.945312	303.000000
688.075012	305.000000
688.204712	305.000000
688.334351	299.000000
688.464050	303.000000
688.593750	302.000000
688.723389	303.000000
688.853088	304.000000
688.982788	306.000000
689.112427	307.000000
689.242126	299.000000
689.371826	302.000000
689.501465	298.000000
689.631165	299.000000
689.760864	299.000000
689.890503	304.000000
690.020203	301.000000
690.149902	296.000000
690.279541	300.000000
690.409241	296.000000
690.538940	303.000000
690.668579	306.000000
690.798279	301.000000
690.927979	306.000000
691.057617	307.000000
691.187317	302.000000
691.317017	301.000000
691.446655	305.000000
691.576355	296.000000
691.706055	304.000000
691.835693	306.000000
691.965393	300.000000
692.095093	304.000000
692.224731	302.000000
692.354431	301.000000
692.484131	299.000000
692.613770	305.000000
692.743469	303.000000
692.873169	300.000000
693.002808	301.000000
693.132507	301.000000
693.262207	304.000000
693.391846	307.000000
693.521545	302.000000
693.651245	299.000000
693.780884	309.000000
693.910583	302.000000
694.040283	305.000000
694.169922	302.000000
694.299622	303.000000
694.429321	304.000000
694.558960	300.000000
694.688660	309.000000
694.818359	307.000000
694.947998	298.000000
695.077698	303.000000
695.207397	305.000000
695.337036	307.000000
695.466736	306.000000
695.596436	305.000000
695.726074	304.000000
695.855774	305.000000
695.985474	301.000000
696.115112	306.000000
696.244812	306.000000
696.374512	301.000000
696.504150	305.000000
696.633850	304.000000
696.763550	301.000000
696.893188	302.000000
697.022888	310.000000
697.152588	301.000000
697.282227	300.000000
697.411926	303.000000
697.541626	301.000000
697.671265	300.000000
697.800964	310.000000
697.930664	305.000000
698.060303	298.000000
698.190002	308.000000
698.319702	306.000000
698.449341	298.000000
698.579041	305.000000
698.708740	308.000000
698.838379	303.000000
698.968079	305.000000
699.097778	302.000000
699.227417	306.000000
699.357117	302.000000
699.486816	302.000000
699.616455	300.000000
699.746155	303.000000
699.875854	307.000000
700.005493	302.000000
700.135193	307.000000
700.264893	309.000000
700.394531	296.000000
700.524231	305.000000
700.653931	304.000000
700.783569	303.000000
700.913269	303.000000
701.042969	304.000000
701.172607	300.000000
701.302307	305.000000
701.432007	301.000000
701.561646	302.000000
701.691345	302.000000
701.821045	305.000000
701.950684	305.000000
702.080383	308.000000
702.210083	307.000000
702.339722	303.000000
702.469421	310.000000
702.599121	301.000000
702.728760	303.000000
702.858459	303.000000
702.988159	308.000000
703.117798	302.000000
703.247498	303.000000
703.377197	302.000000
703.506836	298.000000
703.636536	299.000000
703.766235	305.000000
703.895874	301.000000
704.025574	305.000000
704.155273	305.000000
704.284912	300.000000
704.414612	305.000000
704.544312	304.000000
704.673950	307.000000
704.803650	300.000000
704.933350	307.000000
705.062988	304.000000
705.192688	311.000000
705.322388	302.000000
705.452026	301.000000
705.581726	307.000000
705.711426	301.000000
705.841064	304.000000
705.970764	307.000000
706.100464	299.000000
706.230103	302.000000
706.359802	309.000000
706.489502	304.000000
706.619141	309.000000
706.748840	307.000000
706.878540	302.000000
707.008179	303.000000
707.137878	304.000000
707.267578	307.000000
707.397217	312.000000
707.526917	306.000000
707.656616	306.000000
707.786255	309.000000
707.915955	301.000000
708.045654	304.000000
708.175293	300.000000
708.304993	305.000000
708.434692	304.000000
708.564331	305.000000
708.694031	305.000000
708.823730	307.000000
708.953369	299.000000
709.083069	309.000000
709.212769	305.000000
709.342407	302.000000
709.472107	308.000000
709.601807	303.000000
709.731445	302.000000
709.861145	307.000000
709.990845	303.000000
710.120483	304.000000
710.250183	305.000000
710.379883	298.000000
710.509521	303.000000
710.639221	306.000000
710.768921	304.000000
710.898560	301.000000
711.028259	304.000000
711.157959	305.000000
711.287598	302.000000
711.417297	302.000000
711.546997	307.000000
711.676636	306.000000
711.806335	300.000000
711.936035	312.000000
712.065674	311.000000
712.195374	301.000000
712.325073	305.000000
712.454712	303.000000
712.584412	302.000000
712.714111	307.000000
712.843750	306.000000
712.973450	309.000000
713.103149	303.000000
713.232788	302.000000
713.362488	301.000000
713.492187	304.000000
713.621826	306.000000
713.751526	300.000000
713.881226	304.000000
714.010864	304.000000
714.140564	302.000000
714.270264	300.000000
714.399902	304.000000
714.529602	308.000000
714.659302	300.000000
714.788940	299.000000
714.918640	305.000000
715.048340	301.000000
715.177979	305.000000
715.307678	304.000000
715.437378	297.000000
715.567017	301.000000
715.696716	300.000000
715.826416	298.000000
715.956055	299.000000
716.085754	303.000000
716.215454	307.000000
716.345093	305.000000
716.474792	304.000000
716.604492	308.000000
716.734131	298.000000
716.863831	298.000000
716.993469	306.000000
717.123169	298.000000
717.252869	310.000000
717.382507	306.000000
717.512207	307.000000
717.641907	299.000000
717.771545	306.000000
717.901245	305.000000
718.030945	301.000000
718.160583	301.000000
718.290283	302.000000
718.419983	305.000000
718.549622	298.000000
718.679321	303.000000
718.809021	305.000000
718.938660	300.000000
719.068359	303.000000
719.198059	303.000000
719.327698	303.000000
719.457397	297.000000
719.587097	297.000000
719.716736	309.000000
719.846436	304.000000
719.976135	302.000000
720.105774	309.000000
720.235474	296.000000
720.365173	302.000000
720.494812	305.000000
720.624512	302.000000
720.754211	303.000000
720.883850	303.000000
721.013550	306.000000
721.143250	300.000000
721.272888	305.000000
721.402588	297.000000
721.532288	301.000000
721.661926	301.000000
721.791626	299.000000
721.921326	307.000000
722.050964	303.000000
722.180664	308.000000
722.310364	303.000000
722.440002	297.000000
722.569702	303.000000
722.699402	300.000000
722.829041	300.000000
722.958740	313.000000
723.088440	305.000000
723.218079	308.000000
723.347778	303.000000
723.477478	304.000000
723.607117	303.000000
723.736816	301.000000
723.866516	308.000000
723.996155	306.000000
724.125854	308.000000
724.255554	304.000000
724.385193	308.000000
724.514893	301.000000
724.644592	305.000000
724.774231	302.000000
724.903931	303.000000
725.033630	299.000000
725.163269	301.000000
725.292969	303.000000
725.422668	303.000000
725.552307	302.000000
725.682007	305.000000
725.811707	299.000000
725.941345	300.000000
726.071045	301.000000
726.200745	309.000000
726.330383	300.000000
726.460083	302.000000
726.589783	300.000000
726.719421	301.000000
726.849121	299.000000
726.978821	297.000000
727.108459	308.000000
727.238159	305.000000
727.367859	311.000000
727.497498	304.000000
727.627197	305.000000
727.756897	302.000000
727.886536	304.000000
728.016235	300.000000
728.145935	304.000000
728.275574	308.000000
728.405273	309.000000
728.534973	304.000000
728.664612	310.000000
728.794312	300.000000
728.924011	308.000000
729.053650	306.000000
729.183350	302.000000
729.313049	308.000000
729.442688	310.000000
729.572388	298.000000
729.702087	303.000000
729.831726	305.000000
729.961426	303.000000
730.091125	305.000000
730.220764	309.000000
730.350464	303.000000
730.480164	300.000000
730.609802	305.000000
730.739502	298.000000
730.869202	310.000000
730.998840	303.000000
731.128540	305.000000
731.258240	300.000000
731.387878	303.000000
731.517578	302.000000
731.647278	310.000000
731.776917	302.000000
731.906616	300.000000
732.036316	300.000000
732.165955	302.000000
732.295654	306.000000
732.425354	306.000000
732.554993	309.000000
732.684692	306.000000
732.814392	306.000000
